id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"aef6a113-8570-41c9-922d-9bb07b047328","ChIJSVXdIdAKlVQR7mRE1yFjlr8","Sellwood Pet Supply","8334 SE 17th Ave, Portland, OR 97202, USA","Portland","OR","USA","97202","45.4623645","-122.6467416","(503) 239-1517","http://www.sellwoodpetsupply.com/","4.8","365","[""point_of_interest"",""establishment"",""pet_store"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""8334 SE 17th Ave, Portland, OR 97202, USA"",""formatted_phone_number"":""(503) 239-1517"",""geometry"":{""location"":{""lat"":45.4623645,""lng"":-122.6467416},""viewport"":{""northeast"":{""lat"":45.46369923029151,""lng"":-122.6455468697085},""southwest"":{""lat"":45.46100126970851,""lng"":-122.6482448302915}}},""name"":""Sellwood Pet Supply"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:00 PM"",""Tuesday: 9:00 AM – 7:00 PM"",""Wednesday: 9:00 AM – 7:00 PM"",""Thursday: 9:00 AM – 7:00 PM"",""Friday: 9:00 AM – 7:00 PM"",""Saturday: 9:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""rating"":4.8,""types"":[""point_of_interest"",""establishment"",""pet_store"",""store""],""user_ratings_total"":365,""website"":""http://www.sellwoodpetsupply.com/""}","2025-07-22T22:41:42.545Z"
"e5e789f3-77c5-4ee3-b5dd-bb43d1a42e0c","ChIJ8dLlns6glVQRTDhD5zVqDpk","Pets on Broadway","2762 NE Broadway, Portland, OR 97232, USA","Portland","OR","USA","97232","45.5349413","-122.6370026","(503) 282-5824","http://www.petsonbroadway.com/","4.7","2265","[""point_of_interest"",""pet_store"",""establishment"",""food"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""2762 NE Broadway, Portland, OR 97232, USA"",""formatted_phone_number"":""(503) 282-5824"",""geometry"":{""location"":{""lat"":45.5349413,""lng"":-122.6370026},""viewport"":{""northeast"":{""lat"":45.5364029802915,""lng"":-122.6356756197085},""southwest"":{""lat"":45.53370501970851,""lng"":-122.6383735802915}}},""name"":""Pets on Broadway"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""2100""},""open"":{""day"":0,""time"":""0800""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0800""}}],""weekday_text"":[""Monday: 8:00 AM – 9:00 PM"",""Tuesday: 8:00 AM – 9:00 PM"",""Wednesday: 8:00 AM – 9:00 PM"",""Thursday: 8:00 AM – 9:00 PM"",""Friday: 8:00 AM – 9:00 PM"",""Saturday: 8:00 AM – 9:00 PM"",""Sunday: 8:00 AM – 9:00 PM""]},""rating"":4.7,""types"":[""point_of_interest"",""pet_store"",""establishment"",""food"",""store""],""user_ratings_total"":2265,""website"":""http://www.petsonbroadway.com/""}","2025-07-22T22:41:43.121Z"
"29d42b40-5359-4761-aad6-88dc21cac1a8","ChIJ74kxY-0LlVQRl53dQY4aTHY","Western Pet Supply","6908 SW Beaverton Hillsdale Hwy, Portland, OR 97225, USA","Portland","OR","USA","97225","45.485694","-122.7481829","(503) 297-6644","https://www.westernpetpdx.com/","4.8","636","[""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""6908 SW Beaverton Hillsdale Hwy, Portland, OR 97225, USA"",""formatted_phone_number"":""(503) 297-6644"",""geometry"":{""location"":{""lat"":45.485694,""lng"":-122.7481829},""viewport"":{""northeast"":{""lat"":45.4869638802915,""lng"":-122.7469561197085},""southwest"":{""lat"":45.4842659197085,""lng"":-122.7496540802915}}},""name"":""Western Pet Supply"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""0930""}},{""close"":{""day"":1,""time"":""1830""},""open"":{""day"":1,""time"":""0930""}},{""close"":{""day"":2,""time"":""1830""},""open"":{""day"":2,""time"":""0930""}},{""close"":{""day"":3,""time"":""1830""},""open"":{""day"":3,""time"":""0930""}},{""close"":{""day"":4,""time"":""1830""},""open"":{""day"":4,""time"":""0930""}},{""close"":{""day"":5,""time"":""1830""},""open"":{""day"":5,""time"":""0930""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""0930""}}],""weekday_text"":[""Monday: 9:30 AM – 6:30 PM"",""Tuesday: 9:30 AM – 6:30 PM"",""Wednesday: 9:30 AM – 6:30 PM"",""Thursday: 9:30 AM – 6:30 PM"",""Friday: 9:30 AM – 6:30 PM"",""Saturday: 9:30 AM – 6:00 PM"",""Sunday: 9:30 AM – 6:00 PM""]},""rating"":4.8,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":636,""website"":""https://www.westernpetpdx.com/""}","2025-07-22T22:41:43.697Z"
"0bd57980-4faf-4cbf-af9c-bc594708dadf","ChIJbZhWkh-hlVQRsxEQFJ4OZRg","Good Dog PDX","1411 SE Stark St, Portland, OR 97214, USA","Portland","OR","USA","97214","45.5194998","-122.6512632","(503) 477-9101","https://www.gooddogpdx.com/","4.8","109","[""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""1411 SE Stark St, Portland, OR 97214, USA"",""formatted_phone_number"":""(503) 477-9101"",""geometry"":{""location"":{""lat"":45.5194998,""lng"":-122.6512632},""viewport"":{""northeast"":{""lat"":45.5207689302915,""lng"":-122.6499167697085},""southwest"":{""lat"":45.5180709697085,""lng"":-122.6526147302915}}},""name"":""Good Dog PDX"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 6:00 PM"",""Tuesday: 10:00 AM – 6:00 PM"",""Wednesday: 10:00 AM – 6:00 PM"",""Thursday: 10:00 AM – 6:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""rating"":4.8,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":109,""website"":""https://www.gooddogpdx.com/""}","2025-07-22T22:41:44.293Z"
"1b7c248c-bb74-4832-a53a-2bbcd7264429","ChIJR6M9UnSnlVQRFStf9YyvaSM","NoPo Paws","2148 N Killingsworth St, Portland, OR 97217, USA","Portland","OR","USA","97217","45.5626024","-122.689758","(503) 477-8381","http://www.shopnopopaws.com/","4.6","102","[""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""2148 N Killingsworth St, Portland, OR 97217, USA"",""formatted_phone_number"":""(503) 477-8381"",""geometry"":{""location"":{""lat"":45.5626024,""lng"":-122.689758},""viewport"":{""northeast"":{""lat"":45.5640138802915,""lng"":-122.6884029197085},""southwest"":{""lat"":45.5613159197085,""lng"":-122.6911008802915}}},""name"":""NoPo Paws"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""rating"":4.6,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":102,""website"":""http://www.shopnopopaws.com/""}","2025-07-22T22:41:44.858Z"
"184c5e99-64ed-45b5-9d0e-3b0c68b127d4","ChIJHSdg8N-mlVQROl0Ps91kX9g","The Filling Station Pet Supplies","2001 NE Alberta St, Portland, OR 97211, USA","Portland","OR","USA","97211","45.55920039999999","-122.6447475","(503) 249-6571","https://tfspets.com/","4.9","323","[""store"",""establishment"",""point_of_interest""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""2001 NE Alberta St, Portland, OR 97211, USA"",""formatted_phone_number"":""(503) 249-6571"",""geometry"":{""location"":{""lat"":45.55920039999999,""lng"":-122.6447475},""viewport"":{""northeast"":{""lat"":45.56048878029149,""lng"":-122.6433863197085},""southwest"":{""lat"":45.5577908197085,""lng"":-122.6460842802915}}},""name"":""The Filling Station Pet Supplies"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""rating"":4.9,""types"":[""store"",""establishment"",""point_of_interest""],""user_ratings_total"":323,""website"":""https://tfspets.com/""}","2025-07-22T22:41:45.434Z"
"50a6a136-7156-4261-b9e4-694ab87da607","ChIJn9eO4gahlVQRmzHMlBviAkg","Personal Beast","8119 SE Stark St, Portland, OR 97215, USA","Portland","OR","USA","97215","45.5192657","-122.5801435","(503) 445-9449","https://montavillapetsupply.com/","4.8","210","[""store"",""establishment"",""point_of_interest""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""8119 SE Stark St, Portland, OR 97215, USA"",""formatted_phone_number"":""(503) 445-9449"",""geometry"":{""location"":{""lat"":45.5192657,""lng"":-122.5801435},""viewport"":{""northeast"":{""lat"":45.5205573802915,""lng"":-122.5787674197085},""southwest"":{""lat"":45.5178594197085,""lng"":-122.5814653802915}}},""name"":""Personal Beast"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1600""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 11:00 AM – 4:00 PM"",""Tuesday: 10:00 AM – 6:00 PM"",""Wednesday: 10:00 AM – 6:00 PM"",""Thursday: 10:00 AM – 6:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""rating"":4.8,""types"":[""store"",""establishment"",""point_of_interest""],""user_ratings_total"":210,""website"":""https://montavillapetsupply.com/""}","2025-07-22T22:41:46.012Z"
"32564451-0719-45d7-8340-9b1b9caffc90","ChIJD19UTvYJlVQRb9shgyqWgmE","Nature's Pet Market NW Portland","111 NW 21st Ave, Portland, OR 97209, USA","Portland","OR","USA","97209","45.523956","-122.6944717","(503) 360-1244","https://nwportland.naturespetmarket.com/home","4.8","425","[""store"",""point_of_interest"",""pet_store"",""establishment""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""111 NW 21st Ave, Portland, OR 97209, USA"",""formatted_phone_number"":""(503) 360-1244"",""geometry"":{""location"":{""lat"":45.523956,""lng"":-122.6944717},""viewport"":{""northeast"":{""lat"":45.5253174302915,""lng"":-122.6930636697085},""southwest"":{""lat"":45.5226194697085,""lng"":-122.6957616302915}}},""name"":""Nature's Pet Market NW Portland"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1600""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 11:00 AM – 4:00 PM""]},""rating"":4.8,""types"":[""store"",""point_of_interest"",""pet_store"",""establishment""],""user_ratings_total"":425,""website"":""https://nwportland.naturespetmarket.com/home""}","2025-07-22T22:41:46.586Z"
"c983c110-9572-4363-b0bb-51eb1be2740b","ChIJib-EKrGnlVQReUItwM3tWTU","Fang! Pet & Garden Supply","3131 N Lombard St, Portland, OR 97217, USA","Portland","OR","USA","97217","45.57727000000001","-122.698667","(503) 972-5822","https://portlandpetstores.com/fang-pet-garden-supply/","4.4","281","[""store"",""point_of_interest"",""establishment"",""pet_store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""3131 N Lombard St, Portland, OR 97217, USA"",""formatted_phone_number"":""(503) 972-5822"",""geometry"":{""location"":{""lat"":45.57727000000001,""lng"":-122.698667},""viewport"":{""northeast"":{""lat"":45.5785529802915,""lng"":-122.6973263197085},""southwest"":{""lat"":45.57585501970851,""lng"":-122.7000242802915}}},""name"":""Fang! Pet & Garden Supply"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:00 PM"",""Tuesday: 9:00 AM – 7:00 PM"",""Wednesday: 9:00 AM – 7:00 PM"",""Thursday: 9:00 AM – 7:00 PM"",""Friday: 9:00 AM – 7:00 PM"",""Saturday: 9:00 AM – 7:00 PM"",""Sunday: 9:00 AM – 7:00 PM""]},""rating"":4.4,""types"":[""store"",""point_of_interest"",""establishment"",""pet_store""],""user_ratings_total"":281,""website"":""https://portlandpetstores.com/fang-pet-garden-supply/""}","2025-07-22T22:41:47.165Z"
"1bf6b58c-dd13-4241-a57d-d1b945ef0db9","ChIJkzSCKfOglVQR0zVIAgYeDcc","Portland Pet Supply","4242 SE Hawthorne Blvd, Portland, OR 97215, USA","Portland","OR","USA","97215","45.51181529999999","-122.6185875","(503) 233-3866","http://www.portlandpetsupply.com/","4.8","344","[""pet_store"",""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""4242 SE Hawthorne Blvd, Portland, OR 97215, USA"",""formatted_phone_number"":""(503) 233-3866"",""geometry"":{""location"":{""lat"":45.51181529999999,""lng"":-122.6185875},""viewport"":{""northeast"":{""lat"":45.51328678029149,""lng"":-122.6172588197085},""southwest"":{""lat"":45.5105888197085,""lng"":-122.6199567802915}}},""name"":""Portland Pet Supply"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":1,""time"":""1830""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1830""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1830""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1830""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1830""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1830""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 6:30 PM"",""Tuesday: 10:00 AM – 6:30 PM"",""Wednesday: 10:00 AM – 6:30 PM"",""Thursday: 10:00 AM – 6:30 PM"",""Friday: 10:00 AM – 6:30 PM"",""Saturday: 10:00 AM – 6:30 PM"",""Sunday: Closed""]},""rating"":4.8,""types"":[""pet_store"",""establishment"",""point_of_interest"",""store""],""user_ratings_total"":344,""website"":""http://www.portlandpetsupply.com/""}","2025-07-22T22:41:47.738Z"
"d70a3a73-c190-4596-a7a5-100de137031d","ChIJ60uFtgwLlVQRt6T_hD5zOoc","Healthy Pets Northwest","3612 SW Troy St, Portland, OR 97219, USA","Portland","OR","USA","97219","45.4680945","-122.7145347","(971) 222-2686","https://healthypetsnw.com/","4.7","158","[""store"",""pet_store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""3612 SW Troy St, Portland, OR 97219, USA"",""formatted_phone_number"":""(971) 222-2686"",""geometry"":{""location"":{""lat"":45.4680945,""lng"":-122.7145347},""viewport"":{""northeast"":{""lat"":45.4695218802915,""lng"":-122.7131538197085},""southwest"":{""lat"":45.4668239197085,""lng"":-122.7158517802915}}},""name"":""Healthy Pets Northwest"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 12:00 – 5:00 PM""]},""rating"":4.7,""types"":[""store"",""pet_store"",""point_of_interest"",""establishment""],""user_ratings_total"":158,""website"":""https://healthypetsnw.com/""}","2025-07-22T22:41:48.313Z"
"ecda2340-a071-4017-ab44-2c4c7efe7dcc","ChIJNenu2qAKlVQRovq8QgdB3wA","Healthy Pets Northwest","4435 SE Woodstock Blvd, Portland, OR 97206, USA","Portland","OR","USA","97206","45.4804496","-122.616828","(503) 889-0789","http://www.healthypetsnw.com/","4.7","224","[""store"",""point_of_interest"",""establishment"",""pet_store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""4435 SE Woodstock Blvd, Portland, OR 97206, USA"",""formatted_phone_number"":""(503) 889-0789"",""geometry"":{""location"":{""lat"":45.4804496,""lng"":-122.616828},""viewport"":{""northeast"":{""lat"":45.48171713029151,""lng"":-122.6154840697085},""southwest"":{""lat"":45.47901916970851,""lng"":-122.6181820302915}}},""name"":""Healthy Pets Northwest"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 12:00 – 5:00 PM""]},""rating"":4.7,""types"":[""store"",""point_of_interest"",""establishment"",""pet_store""],""user_ratings_total"":224,""website"":""http://www.healthypetsnw.com/""}","2025-07-22T22:41:48.885Z"
"4f49e68b-2573-4dbd-bf6b-4360a3a99c74","ChIJ_7vOVI636lQRVDrB2HJbJio","Inter Mountain Raw: Pet Food Distribution Co.","18700 SW Indian Creek Rd, Willamina, OR 97396, USA","Portland","OR","USA","18700","45.1264669","-123.5183662","(971) 345-7151","https://www.intermountainraw.com/","5","4","[""store"",""establishment"",""point_of_interest""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""18700 SW Indian Creek Rd, Willamina, OR 97396, USA"",""formatted_phone_number"":""(971) 345-7151"",""geometry"":{""location"":{""lat"":45.1264669,""lng"":-123.5183662},""viewport"":{""northeast"":{""lat"":45.12778333029151,""lng"":-123.5170283697085},""southwest"":{""lat"":45.12508536970851,""lng"":-123.5197263302915}}},""name"":""Inter Mountain Raw: Pet Food Distribution Co."",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":1,""time"":""1600""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1600""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1600""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1600""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1600""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1600""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 4:00 PM"",""Tuesday: 10:00 AM – 4:00 PM"",""Wednesday: 10:00 AM – 4:00 PM"",""Thursday: 10:00 AM – 4:00 PM"",""Friday: 10:00 AM – 4:00 PM"",""Saturday: 10:00 AM – 4:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""store"",""establishment"",""point_of_interest""],""user_ratings_total"":4,""website"":""https://www.intermountainraw.com/""}","2025-07-22T22:41:49.450Z"
"a6ddd532-c540-4a2c-8216-0e82a07048dc","ChIJI_m6DGunlVQRdcXne9lqYGk","Salty's Pet Supply","4039 N Mississippi Ave UNIT 104, Portland, OR 97227, USA","Portland","OR","USA","97227","45.5528597","-122.6758503","(503) 249-1432","https://saltyspetsupply.com/","4.7","312","[""establishment"",""pet_store"",""point_of_interest"",""store""]","raw dog food store","pet_store","45.5152","-122.6784","{""formatted_address"":""4039 N Mississippi Ave UNIT 104, Portland, OR 97227, USA"",""formatted_phone_number"":""(503) 249-1432"",""geometry"":{""location"":{""lat"":45.5528597,""lng"":-122.6758503},""viewport"":{""northeast"":{""lat"":45.5541886302915,""lng"":-122.6743457697085},""southwest"":{""lat"":45.5514906697085,""lng"":-122.6770437302915}}},""name"":""Salty's Pet Supply"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.7,""types"":[""establishment"",""pet_store"",""point_of_interest"",""store""],""user_ratings_total"":312,""website"":""https://saltyspetsupply.com/""}","2025-07-22T22:41:50.027Z"
